"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2013-12-22",,"77","96","65"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2013-12-23","0.20","72","96","65"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2013-12-27",,"69","88","62"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2013-12-28",,"70","89","66"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2013-12-29","0.12","69","89","62"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2013-12-30","0.20","67","84","58"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2013-12-31","0.01","72","92","61"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-01",,"47","63","40"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-03",,"49","59","46"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-04",,"45","57","37"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-05","0.47","51","60","46"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-06","0.00","49","67","40"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-07",,"47","68","36"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-08",,"48","69","36"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-09",,"49","69","36"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-10",,"51","67","39"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-11",,"54","72","39"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-12",,"55","72","47"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-13",,"60","72","46"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-14",,"51","72","47"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-15","0.02","53","63","48"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-16","0.01","47","63","37"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-17","0.00","51","62","43"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-18",,"51","61","47"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-19",,"48","61","42"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-20",,"51","60","44"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-21",,"50","65","43"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-22",,"52","72","33"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-23",,"51","72","42"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-24",,"44","60","36"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-25",,"45","64","29"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-26",,"56","75","43"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-27",,"54","75","47"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-28",,"45","62","37"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-29",,"45","59","34"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-30",,"46","67","32"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-07-31",,"47","72","30"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-01",,"51","75","34"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-02",,"52","75","39"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-03",,"52","75","37"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-04",,"52","75","37"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-05",,"54","76","38"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-06",,"56","76","40"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-07",,"43",,"35"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-08",,"42","49","35"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-09",,"44","55","39"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-10",,"44","62","34"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-11",,"49","69","29"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-12",,"50","69","36"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-13",,"52","62","47"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-14",,"46","58","40"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-15",,"45","56","39"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-16",,"49","60","41"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-17",,"51","60","46"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-18",,"44","59","40"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-19",,"45","64","30"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-20",,"49","73","29"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-21",,"48","73","38"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-22",,"43","62","32"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-23",,"45","71","27"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-24",,"50","71","33"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-25",,"54","77","33"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-26",,"64","84","45"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-27",,"57","84","41"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-28",,"60","77","43"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-29",,"53","77","49"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-30",,"45","59","36"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-08-31",,"45","56","38"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-01",,"47","59","40"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-02",,"53","77","31"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-03",,"52","77","42"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-04",,"50","68","31"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-05",,"54","72","34"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-06",,"62","78","48"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-07",,"62","86","39"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-08",,"58","86","51"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-09",,"49","69","45"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-10",,"49","60","43"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-11",,"49","60","41"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-12",,"51","71","35"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-13",,"52","72","37"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-14",,"54","72","45"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-15",,"57","69","48"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-16",,"59","72","48"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-17",,"61","78","41"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-18",,"60","78","42"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-19",,"64","80","43"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-20","0.03","47",,"40"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-21","0.00","46","58","32"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-22",,"52","73","32"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-23",,"62","84","35"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-24",,"58","84","46"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-25",,"60","78","39"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-26",,"63","82","43"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-27",,"60","82","49"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-28",,"48","70","41"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-29",,"51","65","37"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-09-30",,"58","81","40"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-01",,"71","90","50"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-02",,"75","94","51"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-05",,"62","79","55"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-06",,"55","79","47"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-07",,"55","67","44"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-08",,"64","81","44"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-09",,"69","88","46"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-10",,"71","90","50"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-11",,"72","90","56"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-12",,"57",,"46"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-13","0.04","50","67","42"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-14","0.00","58","76","38"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-15",,"66","87","45"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-16",,"58","87","52"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-17",,"56","72","49"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-19",,"59","73","50"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-20",,"61","76","50"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-21",,"55","76","51"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-22",,"55","70","39"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-23",,"61","75","49"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-24",,"68","88","49"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-25","0.12","58","88","52"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-26","0.63","61","71","53"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-27","0.04","62","71","56"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-28","0.00","70","85","59"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-29",,"73","89","57"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-30","0.04","66","89","60"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-10-31","0.00","59","78","51"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-01","0.08","59","70","54"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-02","0.02","61","73","52"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-03","0.00","65","84","47"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-04",,"73","93","52"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-05",,"76","97","56"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-06",,"69","97","55"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-07",,"61","89","53"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-08",,"63","80","51"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-09",,"62","80","52"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-10",,"65","81","49"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-11",,"65","81","51"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-12",,"70","92","56"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-13",,"73","93","56"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-14",,"71","93","58"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-15",,"63","90","58"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-16","0.59","63","74","57"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-17","0.51","59","74","51"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-18","0.02","61","73","50"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-19","0.00","67","86","54"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-20","0.01","65","86","58"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-21","0.01","61","73","49"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-22","0.00","68","90","54"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-23",,"69","90","56"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-24",,"69","88","55"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-25",,"79","99","58"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-26",,"67",,"61"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-27",,"58","75","54"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-28",,"62","74","48"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-29",,"67","88","49"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-11-30",,"64","88","58"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-01",,"62","77","53"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-02",,"69","90","55"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-03","0.24","64","90","58"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-04","0.04","63","81","55"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-05","0.00","62","77","51"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-06",,"63","80","48"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-08",,"68","83","53"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-09",,"67","83","61"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-10",,"64","82","58"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-11",,"60","78","54"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-12",,"65","78","55"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-13",,"70","85","58"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-14",,"72","87","58"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-15",,"67","87","59"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-16",,"65","80","56"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-17",,"65","85","54"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-18",,"65","85","50"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-19",,"74","95","58"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-20",,"73","99","59"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-21",,"77","99","63"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-22",,"75","94","61"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-23",,"72","92","62"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-24",,"72","94","64"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-25",,"74","94","65"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-26","0.12","73","89","64"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-27","0.00","76","95","63"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-28","0.04","73","95","61"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-29","0.00","66","85","58"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-30",,"76","95","55"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2013-12-31",,"74","95","59"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-01",,"55","76","33"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-02",,"51","76","35"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-03",,"49","73","32"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-04",,"53","71","34"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-05",,"51","71",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-06",,"51","63","38"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-07",,"51","70","38"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-08",,"52","73","35"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-09",,"53","73","34"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-10",,"53","73","40"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-11",,"46","60","39"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-12",,"48","66","32"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-13",,"45","67","29"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-14",,"46","69","29"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-15",,"53","69","33"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-16",,"50","71",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-17",,"52","73","30"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-18",,"56","73","42"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-19",,"49","67","38"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-20",,"44","63",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-21",,"44","66","27"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-22",,"47","66",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-23",,"52","69",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-24",,"48","69","26"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-25",,"53","70","31"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-26",,"51","72","27"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-27",,"53","74","29"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-28",,"44","74",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-29",,"42","62","20"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-30",,"45","69","24"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-07-31",,"46","69",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-01",,"47","69","29"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-02",,"47","70","29"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-03",,"47","70","29"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-04",,"47","70","29"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-05",,"47","68","28"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-06",,"49","69","29"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-07",,"56","70","39"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-08",,"45","70",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-09",,"44","60",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-10",,"42","65","22"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-11",,"48","68","25"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-12",,"45","68",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-13",,"49","68",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-14",,"44","68",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-15",,"44","61","25"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-16",,"47","63","30"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-17",,"51","71","28"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-18",,"44","71","30"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-19",,"43","67","21"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-20",,"49","71","25"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-21",,"58","75","42"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-22",,"45",,
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-23",,"47","68","25"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-24",,"53","72","35"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-25",,"58","78","34"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-26",,"64",,"51"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-27",,"65","81",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-28",,"68","84","50"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-29",,"67","84",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-30",,"47",,
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-08-31",,"40","57",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-01",,"42","59","25"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-02",,"48","72","22"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-03",,"55","78","29"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-04",,"53","78","31"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-05",,"52","75","31"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-06",,"54","78","29"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-07",,"60","82","31"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-08",,"72","87","58"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-09",,"62","87","49"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-10",,"60","79","44"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-11",,"60","75",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-12",,"61","74","50"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-13",,"61","75",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-14",,"56","75","37"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-15",,"58","79","36"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-16",,"60","79","34"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-17",,"60","82","36"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-18",,"62","85","37"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-19",,"68","90",
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-20",,"59",,
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-21",,"45","72","31"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-22",,"55","74","28"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-23",,"64","79","46"
"SF002613650","BLOEMFONTEIN AIRPOR, SF","-29.1","26.3","1354.0","2013-09-24",,"68","86",
