"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-12-27",,"80","100","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-12-28",,"87","108","66"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-12-29",,"90","109","76"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-12-30",,"90","110","72"
"SF002760720","VIOOLSDRIF, SF","-28.7","17.6","168.0","2018-12-31",,"93","110","78"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-01",,"67","83","45"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-02",,"54","83","48"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-03",,"51","64","38"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-04",,"54","71","31"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-05",,"52","74","37"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-06",,"52","76","36"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-07",,"53","80","35"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-08",,"53","80","36"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-09",,"61","80","40"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-10",,"64","81","49"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-11",,"65","83","44"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-12",,"68","86","57"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-13","0.75","51",,"41"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-14","0.08","50","57","41"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-15","0.12","50","62","43"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-16","0.00","48","66","35"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-17",,"55","71","41"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-18",,"67","80","52"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-19",,"66","81","52"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-20",,"67","82","55"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-21",,"64","82","48"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-22",,"60","83","42"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-23",,"74","85","53"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-24",,"71","85","52"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-25",,"61","85","51"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-26",,"61","76","53"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-27",,"63","76","51"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-28",,"55","73","43"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-29",,"55","69","42"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-30",,"55","70","43"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-07-31",,"57","78","39"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-01",,"60","78","54"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-02",,"55","70","43"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-03",,"53","65","40"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-04",,"56","68","47"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-05",,"54","68","44"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-06",,"52","71","39"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-07",,"52","71","41"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-08",,"52","61","42"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-09",,"48","61","35"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-10","0.59","51","61","49"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-11","0.79","53","67","37"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-12","0.01","63","74","47"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-13","0.00","56","74","44"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-14",,"54","71","45"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-15",,"51","66","39"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-16",,"54","78","35"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-17",,"52","78","42"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-18",,"52","69","35"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-19",,"61","80","40"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-20",,"58","80","51"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-21","0.16","53","66","44"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-22","0.03","54","67","44"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-23","0.00","54","69","38"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-24",,"55","76","40"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-25",,"60","84","42"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-26",,"53",,"46"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-27",,"53","65","40"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-28",,"59","70","47"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-29",,"56","72","44"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-30",,"60","76","43"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-08-31",,"63","76","52"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-01",,"60","76","47"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-02",,"58","72","53"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-03",,"57","67","49"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-04",,"62","84","45"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-05",,"57","84","50"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-06","0.12","49","68","45"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-07","0.39","51","60","42"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-08","0.83","52","60","48"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-09","0.31","52","61","48"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-10","0.00","54","75","37"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-11","0.01","57","83","39"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-12","0.00","56","83","42"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-13",,"57","72","44"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-17",,"62","71","54"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-18",,"60","74","42"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-19",,"54","74","47"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-20",,"55","67","41"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-21",,"55","70","37"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-22",,"58","72","48"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-23",,"55","72","40"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-24",,"61","78","39"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-25",,"63","78","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-26",,"60","74","47"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-27",,"61","80","45"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-28",,"60","80","46"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-29",,"60","74","53"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-09-30",,"66",,"44"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-01",,"70","97","57"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-02",,"63","82","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-03","0.16","58","66","50"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-04","0.00","57","71","43"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-05","0.01","60","78","42"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-06","0.00","63","78","46"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-07",,"66","77","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-08",,"69","85","55"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-09",,"68","95","51"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-10",,"68","95","59"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-11",,"66","78","60"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-12","0.20","56","73","53"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-13","0.16","59","69","46"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-14","0.00","61","74","50"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-15","0.16","64","74","54"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-16","0.00","59","74","54"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-17","0.02","56","68","46"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-18","0.01","62","82","42"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-19","0.00","62","82","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-20","0.08","57","73","50"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-21","0.00","57","67","48"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-22",,"62","82","46"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-23",,"68",,"46"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-24",,"76","96","54"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-25",,"77","92","51"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-26",,"69","92","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-27",,"69","82","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-28",,"71","88","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-29",,"79","105","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-30",,"63",,"54"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-10-31",,"56","73","47"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-01",,"56","71","36"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-02",,"58","71","41"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-03",,"67","93","45"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-04",,"64","93","53"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-05",,"57","76","49"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-06",,"57","70","50"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-07","0.04","58","68","48"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-08","0.00","62","82","39"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-09",,"61","82","44"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-10",,"66","82","47"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-11",,"69","82","62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-12",,"72","89","60"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-13",,"69","89","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-14",,"69","87","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-15",,"69","84","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-16",,"67","84","52"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-17",,"66","82","59"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-18",,"63","76","51"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-19",,"69","82","53"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-20",,"67","82","57"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-21","0.20","63","70","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-22","0.00","59","71","49"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-23",,"62","75","43"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-24",,"67","83","48"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-25",,"69","83","62"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-26",,"67","79","64"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-27",,"61","75","52"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-28",,"60","75","52"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-29",,"64","77","53"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-11-30",,"68","85","50"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-01",,"72","85","59"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-02",,"64","85","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-03",,"65","84","50"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-04",,"64","80","60"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-05",,"69","84","52"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-06",,"73","89","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-07",,"73","89","65"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-08","0.39","64","82","58"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-09","0.00","63","75","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-10",,"56","76","50"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-11",,"71","95","49"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-12",,"72","95","61"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-13",,"68","84","57"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-14",,"71","83","63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-15",,"72","83","63"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-16",,"69","83","56"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-17",,"75","87","70"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-18","0.04","77","97","70"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-19","0.01","71","97","60"
"SF000347620","UITENHAGE, SF","-33.7","25.433","157.0","2018-12-20","0.00","67","81","53"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-01",,"55","72","31"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-02",,"43","72","26"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-03",,"40","56","26"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-04",,"49","65","26"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-05",,"47","65","34"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-06",,"46","63","37"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-07",,"48","64","33"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-08",,"51","64","42"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-09",,"51","62","44"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-10",,"52","62","42"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-11",,"53","70","38"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-12",,"52","70","39"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-13",,"56","69","44"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-14","0.28","47","68","36"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-15","0.01","47","63","32"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-16","0.04","50","63","39"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-17","0.00","47","62","36"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-18",,"44","62","29"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-19",,"45","63","31"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-20",,"45","63","32"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-21",,"47","65","32"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-22",,"50","67","35"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-23",,"52","68","38"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-24",,"49","68","34"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-25",,"51","72","33"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-26",,"53","73","38"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-27",,"51","73","39"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-28",,"53","74","35"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-29",,"54","74","36"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-30",,"54","75","35"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-07-31",,"58","78","37"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-01",,"58","78","45"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-02",,"57","76","41"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-03",,"61","76","43"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-04",,"62","76","54"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-05","0.01","53","72","38"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-06","0.01","54","72","34"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-07","0.00","50","72","36"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-08",,"50","69","36"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-09",,"57","70","47"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-10","0.01","49","70","34"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-11","0.00","46","64","28"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-12",,"58","75","40"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-13",,"65","79","55"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-14",,"65","79","55"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-15",,"67","81","53"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-16",,"64","81","50"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-17",,"56","80","43"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-18",,"46","71","29"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-19",,"56","74","41"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-20",,"63","81","50"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-21",,"63","81","44"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-22",,"62","80","47"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-23",,"56","77","39"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-24",,"61","78","38"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-25",,"64","78","56"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-26",,"59","76","43"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-27",,"43",,"28"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-28",,"51","72","32"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-29",,"58","75","42"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-30",,"60","78","45"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-08-31",,"64","78","48"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-01",,"66","82","54"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-02",,"65","82","45"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-03",,"48","67","31"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-04",,"58","82","31"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-05",,"71","85","49"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-06",,"70","85","54"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-07","0.01","53",,"41"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-08","0.00","44","69","32"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-09",,"43","60","29"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-10",,"50","72","31"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-11",,"54","77","30"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-12",,"62","82","38"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-13",,"59","82","41"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-14",,"59","81","38"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-15",,"65","89","36"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-16",,"71","90","41"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-17",,"67","90","44"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-18",,"73","91","44"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-19",,"68","91","46"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-20",,"63","87","41"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-21",,"64","83","46"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-22",,"70","87","56"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-23","0.04","75","85","56"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-24","0.00","70","85","56"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-25",,"72","87","58"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-26",,"72","89","50"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-27",,"74","91","61"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-28",,"71","91","54"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-29",,"69","89","50"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-09-30",,"66","89","51"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-01",,"66","84","52"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-02",,"68","87","45"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-03",,"59","87","48"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-04",,"57","75","40"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-05",,"62","81","49"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-06",,"66","86","44"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-07",,"69","89","46"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-08",,"70","89","51"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-09",,"71","89","52"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-10",,"74","91","55"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-11",,"74","94","58"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-12",,"75","94","59"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-13",,"58",,"52"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-14","0.75","58","68","52"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-15","0.20","63","80","50"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-16","0.00","66","86","45"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-17",,"67","86","54"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-18",,"66","83","50"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-19",,"72","89","50"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-20",,"70","89","53"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-21",,"62","88","54"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2018-10-22",,"60","75","50"
