"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-03",,"48","71","27"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-04",,"56","73","38"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-05",,"56","73","42"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-06",,"49","71","40"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-07",,"43","64","26"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-08",,"48","75","27"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-09",,"49","75","30"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-10",,"51","75","32"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-11",,"53","75","35"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-12",,"53","74","35"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-13",,"52","74","33"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-14",,"54","74","37"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-15",,"54","72","36"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-16",,"55","74","35"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-17",,"55","75","39"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-18",,"55","75","39"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-19",,"56","78","36"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-20",,"56","79","35"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-21",,"57","79","35"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-22",,"54","79","34"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-23",,"46",,"31"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-24",,"44","61","29"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-25",,"40","61","36"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-26",,"46","59","37"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-27",,"45","61","27"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-28",,"50","67","36"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-29",,"51","68","36"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-30",,"53","70","33"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-07-31",,"55","70","40"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-01",,"51","68","38"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-02",,"54","74","38"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-03",,"52","74","40"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-04",,"45","63","29"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-05",,"52","77","30"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-06",,"58","81","36"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-07",,"58","82","33"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-08",,"53","82","37"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-09",,"49","75","29"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-10",,"59","82","37"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-11",,"60","82","40"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-12",,"61","81","40"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-13",,"63","82","42"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-14",,"58","82","43"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-15",,"56","79","38"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-16",,"65","79","49"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-17",,"65","78","55"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-18",,"64","78","51"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-19",,"67","81","54"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-20",,"63","82","46"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-21",,"57","82","35"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-22",,"51",,"39"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-23",,"51","72","30"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-24",,"57","79","35"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-25",,"63","85","39"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-26",,"67","88","43"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-27",,"66","88","45"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-28",,"67","87","47"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-29",,"69","89","45"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-30",,"69","90","45"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-08-31",,"67","90","47"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-01",,"68","88","46"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-02",,"67","89","49"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-03",,"68","89","48"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-04",,"67","89","43"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-05",,"70","89","51"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-06",,"69","88","52"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-07",,"71","89","56"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-08",,"71","93","52"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-09",,"64","93","52"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-10",,"62","83","40"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-11",,"71","85","55"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-12",,"71","85","56"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-13",,"63","84","46"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-14",,"72","85","52"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-15",,"75","90","57"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-16",,"64","90","52"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-17",,"55","76","40"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-18",,"58","74","42"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-19",,"61","80","42"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-20",,"67","86","49"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-21",,"69","90","49"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-23",,"63","88","41"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-24",,"64","84","41"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-25",,"69","91","43"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-26",,"75","92","54"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-27","0.01","71","92","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-29",,"57","80","37"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-09-30",,"63","87","38"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-01",,"65","87","43"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-02",,"60","84","44"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-03",,"60","79","40"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-04",,"64","81","43"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-05",,"69","89","49"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-06",,"71","94","48"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-07",,"68","94","47"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-08",,"69","89","58"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-09",,"57","83","41"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-10",,"65","90","38"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-11",,"81","96","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-12",,"69","96","52"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-13",,"68","91","43"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-14",,"73","96","46"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-15",,"79","97","64"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-16",,"73","97","61"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-17",,"65","92","49"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-18",,"66","88","51"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-19","0.01","68","88","57"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-20","0.28","74","89","62"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-21","0.01","77","90","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-22","0.00","76","94","61"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-23",,"74","94","50"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-24",,"73","95","52"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-25",,"75","96","48"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-26",,"79","100","55"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-27",,"81","103","56"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-28",,"86","104","63"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-29",,"85","104","70"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-30",,"82","101","62"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-10-31",,"81","104","58"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-01",,"81","104","62"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-02",,"83","104","61"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-03",,"83","103","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-04",,"83","101","68"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-05","0.02","75","97","67"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-06","0.08","74","92","62"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-07","0.00","76","98","54"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-08",,"80","99","62"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-09",,"78","99","63"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-10",,"79","98","63"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-11","0.03","75","98","58"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-12","0.01","77","94","64"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-13","0.00","74","94","56"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-14",,"75","93","54"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-15",,"78","94","60"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-16",,"76","94","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-17",,"78","94","63"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-18",,"71","94","57"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-19",,"76","95","51"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-20",,"77","96","66"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-21",,"75","96","60"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-22",,"75","92","64"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-23",,"82","94","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-24",,"73","94","66"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-25",,"78","93","62"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-26",,"78","95","58"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-27",,"80","95","69"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-28",,"84","104","68"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-29",,"85","104","62"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-11-30",,"88","104","68"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-01",,"85","105","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-02",,"81","105","62"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-03",,"85","106","64"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-04",,"86","106","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-05",,"79","104","67"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-06",,"79","98","63"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-07",,"81","99","67"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-09",,"81","96","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-10",,"78","99","56"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-11",,"81","99","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-12",,"79","99","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-13",,"77","94","65"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-14",,"73","91","64"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-15",,"76","92","64"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-16",,"82","99","68"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-17",,"85","103","63"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-18",,"85","103","75"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-19","0.01","86","106","69"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-20","0.00","85","106","72"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-21","0.16","78","105","64"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-22","0.01","82","100","66"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-23","0.00","84","102","66"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-24",,"78","102","67"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-25",,"72","93","62"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-26",,"73","91","62"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-27",,"75","91","62"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-28","1.06","72","93","58"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-29","1.06","78","95","58"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-30","0.63","74","95","61"
"SF003605120","TAUNG, SF","-27.55","24.767","1100.0","2016-12-31","0.75","77","92","62"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-01",,"53","81","39"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-02",,"44","65","30"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-03",,"51","72","29"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-04",,"65","76","46"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-05",,"62","79",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-06",,"46",,
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-07",,"45","67","26"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-08",,"49","72","30"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-09",,"54","78",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-10",,"57","79","36"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-11",,"58","79",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-12",,"58",,"41"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-13",,"57","76","40"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-14",,"58","76","39"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-15",,"59",,
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-16",,"56",,"39"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-17",,"60","79","41"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-18",,"62","79","54"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-19",,"60","81","42"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-20",,"60",,"44"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-21",,"54","82","33"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-22",,"49","78","37"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-23",,"45","64","35"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-24",,"44","60","27"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-25",,"42","61","24"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-26",,"43","61","28"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-27",,"50","63","34"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-28",,"52","67","40"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-29",,"52",,"34"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-30",,"58","78","34"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-07-31",,"50","78","40"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-01",,"50","70","33"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-02",,"59","78","40"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-03",,"50","78",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-04",,"49","69","29"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-05",,"54","78","32"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-06",,"60",,"38"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-07",,"60","84","41"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-08",,"55","84","35"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-09",,"60","83",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-10",,"65","85","44"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-11",,"64","85","43"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-12",,"69","87","55"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-13",,"57","87",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-14",,"50","72","33"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-15",,"56","78",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-16",,"65",,"44"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-17",,"72","84",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-18",,"68","82",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-19",,"62",,"45"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-20",,"56","82","44"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-21",,"59","79","37"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-22",,"50","79","41"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-23",,"54","76","34"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-24",,"61","84",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-25",,"66","88","44"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-26",,"69","90","49"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-27",,"71","90","52"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-28",,"70","90","57"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-29",,"70","90","48"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-30",,"74",,"56"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-08-31",,"77",,"61"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-01",,"64","93",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-02",,"64","88","45"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-03",,"66","88","46"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-04",,"71",,"47"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-05",,"68","93","57"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-06",,"65","81",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-07",,"62","82","45"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-08",,"65","85","47"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-09",,"56","85","40"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-10",,"63","81","40"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-11",,"76","88","59"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-12",,"58",,
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-13",,"59","79","38"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-14",,"66","88","42"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-15",,"66","88","43"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-16",,"57",,"42"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-17",,"55","69","45"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-18",,"62","78","46"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-19",,"68","84",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-20",,"72","92","51"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-21",,"69","92","51"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-22",,"62","88","44"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-23",,"62","79","45"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-24",,"66","87","44"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-25",,"72","94","45"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-26",,"76","94",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-27",,"61",,
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-28",,"55","74","42"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-29",,"61","84","39"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-09-30",,"64","84","45"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-01",,"64","84","48"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-02",,"66","83","49"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-03",,"67","87","49"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-04",,"70","93","45"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-05",,"77","97","53"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-06",,"68","97","49"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-07",,"65","85","49"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-08",,"64","80",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-09",,"55","76","39"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-10",,"68","90","41"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-11",,"69","90","51"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-12",,"64","84","45"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-13",,"69","91","44"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-14",,"77",,"50"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-15",,"77","100","54"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-16",,"65",,
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-17",,"67","84","46"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-18",,"63","84","54"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-19",,"73","92","50"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-20",,"81","96","62"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-21",,"73","96","56"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-22",,"70","91","55"
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-23",,"73","93",
"SF003174470","UPINGTON AGR., SF","-28.45","21.25","794.0","2016-10-24",,"70","93","52"
